feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Gammaproteobacteria_Genus	Treatment	A+ T+ P-	-0.487085443199898	0.947651584021893	236	204	0.607755292388932	0.973307855655413
Chryseobacterium	Treatment	A+ T+ P-	0.158722262536527	0.308938884502148	236	12	0.607913212170158	0.973307855655413
Oleiharenicola	Treatment	A- T+ P+	-0.172627461107406	0.337321378153775	236	31	0.609314549951983	0.974378154675382
Exiguobacterium	Treatment	A+ T- P+	0.175657759935953	0.343345633012233	236	22	0.609421760763304	0.974378154675382
Weissella	Treatment	A- T+ P+	0.0704920178568508	0.137877843246844	236	6	0.6096607501568	0.974378154675382
Anaerovorax	Treatment	A- T- P+	-0.0381575473176237	0.0751426376087214	236	5	0.612083413305543	0.974799510079197
TM7a	Treatment	A+ T+ P-	0.154711318100817	0.303840551627027	236	12	0.611114368314933	0.974799510079197
Blastomonas	Treatment	A+ T- P+	0.064657763988584	0.127033950655378	236	9	0.611258310206029	0.974799510079197
Paraconexibacter	Treatment	A- T+ P+	-0.0369370151869502	0.0726033654250648	236	4	0.611418901260679	0.974799510079197
Sporomusaceae_Genus	Treatment	A+ T+ P+	-0.280925360843969	0.552939247777161	236	34	0.611903646707555	0.974799510079197
Nannocystis	Treatment	A- T- P+	-0.122858655243054	0.240808305097643	236	16	0.610409969597204	0.974799510079197
Arthrospira_PCC.7345	Treatment	A- T+ P-	0.149832007804164	0.29582868873436	236	15	0.613007498325369	0.975697598685913
Brevibacterium	Treatment	A- T- P+	0.0270270270270424	0.0539129024241918	236	2	0.616637291454161	0.980897980469961
Anaerovorax	Treatment	A+ T- P+	-0.0381575473176238	0.0761940431418251	236	5	0.616998951170474	0.980897980469961
Microtrichales_Genus	Treatment	A- T+ P-	-0.314070804447609	0.628609384300887	236	107	0.617818893446435	0.981050048268695
Paraconexibacter	Treatment	A+ T- P-	-0.0369370151869505	0.0738734914687828	236	4	0.617554730310738	0.981050048268695
Shinella	Treatment	A+ T- P-	-0.091207429224923	0.183293548299474	236	13	0.619243412588672	0.982342815251373
Vibrio	Treatment	A+ T- P-	-0.336729112554289	0.678902675264734	236	65	0.62037906075596	0.982342815251373
Ga0077536_Genus	Treatment	A+ T+ P+	-0.125928513007672	0.253776607312551	236	16	0.620218661507204	0.982342815251373
Caedibacter	Treatment	A+ T+ P-	-0.139910302171013	0.281466782071603	236	12	0.619614635967059	0.982342815251373
Gemmatimonadaceae_Genus	Treatment	A- T+ P-	-0.152328075019044	0.30717804867912	236	22	0.620446126576264	0.982342815251373
Exiguobacterium	Treatment	A+ T+ P-	-0.219923552052637	0.44450416467448	236	22	0.621244893209737	0.982410470053768
Leeia	Treatment	A+ T+ P+	-0.174554486783434	0.353324621621953	236	28	0.621757559633388	0.982410470053768
Roseomonas	Treatment	A- T+ P+	-0.298147867788636	0.603447053278885	236	181	0.621729145660663	0.982410470053768
Cellvibrio	Treatment	A+ T+ P-	0.463673888613571	0.940963441595937	236	178	0.622652825755295	0.982410470053768
Blastocatella	Treatment	A- T+ P-	-0.208376650099777	0.422625071413221	236	31	0.622449516300583	0.982410470053768
Coxiella	Treatment	A- T+ P+	0.0557987405401983	0.113239876826648	236	6	0.622664738679335	0.982410470053768
Candidatus_Alysiosphaera	Treatment	A- T+ P-	-0.202083353654767	0.411113900567044	236	48	0.623509824279816	0.982636796617169
NB1.j_Genus	Treatment	A- T+ P-	-0.154545181441807	0.314424881243219	236	23	0.623533648351759	0.982636796617169
Malacoplasma	Treatment	A+ T+ P+	-0.189068961104903	0.385749304873077	236	60	0.624510183472427	0.983147115783376
Massilia	Treatment	A+ T- P-	-0.0738901626698756	0.150786777703565	236	5	0.624583309805534	0.983147115783376
Anaerovorax	Treatment	A- T+ P+	-0.0381575473176238	0.0779839689323114	236	5	0.62509978730751	0.983388689788644
Fluviicoccus	Treatment	A- T+ P+	0.0708366729976577	0.146457987067187	236	6	0.629087480149989	0.986338269221022
Blfdi19_Genus	Treatment	A+ T+ P-	-0.165973325475453	0.345813955582052	236	19	0.631723224026348	0.986338269221022
Frankiales_Genus	Treatment	A+ T+ P-	-0.128753828002527	0.265582765702977	236	19	0.62828551455134	0.986338269221022
Luteolibacter	Treatment	A- T+ P-	-0.264640198832826	0.544947367108921	236	66	0.627699234968393	0.986338269221022
Deinococcus	Treatment	A+ T+ P-	0.373336237098974	0.772583554186645	236	49	0.629395514672985	0.986338269221022
Paracoccaceae_Genus	Treatment	A+ T- P-	-0.256240204946406	0.532291555282159	236	224	0.630700532770432	0.986338269221022
Nocardia	Treatment	A+ T- P+	-0.387549740345093	0.801705084591051	236	159	0.629270778029531	0.986338269221022
Burkholderiales_Genus	Treatment	A+ T+ P-	0.143884232255336	0.299937421695053	236	21	0.631890497782178	0.986338269221022
Cellvibrio	Treatment	A- T+ P+	0.357210254833783	0.743896917598495	236	178	0.631554200579132	0.986338269221022
Aeromicrobium	Treatment	A- T- P+	0.0383166106542423	0.0798264228935746	236	3	0.631688199119676	0.986338269221022
Sandaracinus	Treatment	A+ T- P+	0.058959309443982	0.122086125450149	236	5	0.629607326384591	0.986338269221022
Paraconexibacter	Treatment	A- T+ P-	-0.0369370151869504	0.0769106454105206	236	4	0.631503818943417	0.986338269221022
Methylorubrum	Treatment	A+ T+ P+	0.13537278740146	0.278948995858788	236	9	0.627932484285077	0.986338269221022
Peptostreptococcaceae_Genus	Treatment	A+ T+ P+	0.141153252110489	0.294401410056872	236	22	0.632072069164893	0.986338269221022
Stella	Treatment	A+ T+ P-	-0.059388561960019	0.124069187779156	236	6	0.63263003270423	0.986640620953229
Candidatus_Obscuribacter	Treatment	A+ T- P-	0.291576902761046	0.610282016010556	236	108	0.633268765200733	0.987068518370993
IS.44	Treatment	A- T- P+	-0.034044136088533	0.0713916674640263	236	4	0.633915496604969	0.987508384302968
Larkinella	Treatment	A+ T- P+	0.122625937756378	0.257472740709065	236	13	0.634339781946214	0.987601419133503
Malacoplasma	Treatment	A- T- P+	0.16479428782719	0.346873248052025	236	60	0.635181148088504	0.987775964507324
Chloronema	Treatment	A+ T- P+	0.0285714285714426	0.0600995436755081	236	2	0.634955770507741	0.987775964507324
Emticicia	Treatment	A+ T+ P-	-0.468949032544637	0.989502220490318	236	69	0.636007484501714	0.988493560249652
Frankiales_Genus	Treatment	A+ T- P+	-0.0967841612520192	0.205142471216679	236	19	0.637527888670455	0.990288446335013
Candidatus_Ovatusbacter	Treatment	A+ T- P-	0.0716754414184732	0.152179851420038	236	5	0.638096997860717	0.990382167067608
Massilia	Treatment	A- T+ P-	-0.0738901626698753	0.156986060384794	236	5	0.638319403359189	0.990382167067608
Candidatus_Alysiosphaera	Treatment	A+ T- P+	-0.177883126414363	0.379182375314729	236	48	0.639430080897075	0.991537543875315
Devosia	Treatment	A+ T+ P+	0.309516132630271	0.661220811781932	236	97	0.640161672785454	0.991671115195567
Raineya	Treatment	A+ T- P+	0.0538017264676521	0.114966703300374	236	5	0.640248350120726	0.991671115195567
Arthrobacter	Treatment	A- T- P+	-0.0299966077954823	0.0642793938354412	236	3	0.641188899755987	0.992560416822268
Cypionkella	Treatment	A+ T- P-	-0.203147812132275	0.436389894391154	236	65	0.642004142279492	0.993222387876499
Enterococcus	Treatment	A+ T- P+	0.0285714285714365	0.0614392322231943	236	2	0.642349805669851	0.993222387876499
Candidatus_Berkiella	Treatment	A+ T- P+	0.192360736821332	0.415742196637559	236	40	0.644026175505028	0.994112199112889
Bryobacteraceae_Genus	Treatment	A+ T- P-	0.071840883477625	0.15518267009686	236	7	0.64384607065271	0.994112199112889
Raineya	Treatment	A- T+ P-	0.0576739965153626	0.124648224459063	236	5	0.64402493649471	0.994112199112889
Luteimonas	Treatment	A- T- P+	-0.391611686362355	0.852130021417209	236	120	0.646264224454094	0.994200781052576
IS.44	Treatment	A- T+ P+	-0.034044136088533	0.0740911652120973	236	4	0.64632026594316	0.994200781052576
Candidatus_Berkiella	Treatment	A- T+ P-	-0.207650538862675	0.45075248011755	236	40	0.645470660324811	0.994200781052576
Anaerovorax	Treatment	A- T+ P-	-0.0381575473176235	0.082610459544723	236	5	0.644595393126496	0.994200781052576
Brevitalea	Treatment	A+ T- P+	-0.079297996211505	0.172296517895921	236	12	0.645781553617017	0.994200781052576
OLB12	Treatment	A- T+ P-	-0.152975111138789	0.333259988251476	236	31	0.646652556742207	0.994200781052576
Bordetella	Treatment	A- T+ P-	-0.114343622876742	0.247844665080184	236	9	0.644985932688652	0.994200781052576
AAP99	Treatment	A- T- P+	-0.151619207988396	0.330827917396462	236	34	0.647171762851809	0.994434659991803
Anaerovorax	Treatment	A+ T+ P+	-0.0381575473176237	0.0835643001778748	236	5	0.648375320311393	0.995719241906782
Chryseobacterium	Treatment	A+ T- P+	-0.108828817297411	0.238631772863506	236	12	0.648785705765309	0.995784972758199
X11.24_Genus	Treatment	A- T+ P-	0.292106853447354	0.641457832544102	236	46	0.649269477663483	0.995963202146306
Phenylobacterium	Treatment	A- T+ P-	0.152221479406921	0.335130287710841	236	19	0.650105594054615	0.996681411598161
Candidatus_Protochlamydia	Treatment	A+ T- P-	0.182754787409198	0.403647513811464	236	60	0.651153273628775	0.997722974129158
IS.44	Treatment	A+ T- P-	-0.0340441360885332	0.0753873188820318	236	4	0.651993861492377	0.998446224297823
Devosia	Treatment	A- T+ P-	0.294735926298295	0.653673339040334	236	97	0.652496069592196	0.998490085532205
PB19_Genus	Treatment	A+ T- P+	0.0392418393831245	0.0871023659851568	236	3	0.652759668319503	0.998490085532205
Nitrosomonas	Treatment	A+ T+ P-	-0.393273243260517	0.875197164224448	236	64	0.653603248416116	0.998776385870499
JG30.KF.CM45_Genus	Treatment	A- T+ P-	0.286502784750422	0.638504394083916	236	126	0.654067619619911	0.998776385870499
Gemmatimonadaceae_Genus	Treatment	A+ T+ P-	0.164402964585997	0.366792515344354	236	22	0.654421589117806	0.998776385870499
Lactococcus	Treatment	A- T+ P-	0.182373475139311	0.406474032037471	236	35	0.654094480038747	0.998776385870499
Marmoricola	Treatment	A+ T+ P-	0.110813356446927	0.247758448098065	236	12	0.655109288491419	0.999262985654986
Oleiharenicola	Treatment	A- T+ P-	-0.13716446717276	0.357333365370645	236	31	0.701443083593623	0.999999999999999
Oleiharenicola	Treatment	A+ T+ P-	0.0577292194968555	0.426681543373158	236	31	0.892495525739178	0.999999999999999
Halomonas	Treatment	A- T+ P-	-2.3597356857124e-14	0.413778676006274	236	48	0.999999999999954	0.999999999999999
Halomonas	Treatment	A+ T- P-	-2.37591559784466e-14	0.397438811347336	236	48	0.999999999999952	0.999999999999999
Halomonas	Treatment	A+ T+ P-	-2.38056154844605e-14	0.49408127312749	236	48	0.999999999999962	0.999999999999999
Hyphomicrobiales_Incertae_Sedis_Genus	Treatment	A- T+ P-	-0.164227166230035	0.855400322394364	236	168	0.847921963930655	0.999999999999999
Hyphomicrobiales_Incertae_Sedis_Genus	Treatment	A+ T- P+	-0.202159130322035	0.78896073726309	236	168	0.798000646328433	0.999999999999999
Pseudorhodoplanes	Treatment	A- T+ P-	0.179888995634972	0.46586766550728	236	59	0.699754886583969	0.999999999999999
Pseudorhodoplanes	Treatment	A+ T- P+	0.0956745938063363	0.429683374232125	236	59	0.82399713162956	0.999999999999999
Pedosphaeraceae_Genus	Treatment	A+ T+ P-	0.351337021402706	0.955236262341396	236	117	0.713362698983976	0.999999999999999
Parachlamydiaceae_Genus	Treatment	A+ T+ P+	0.134910513200104	0.426959704123724	236	59	0.752307134386036	0.999999999999999
Fluviicoccus	Treatment	A+ T- P+	0.0546670962037844	0.143096412478674	236	6	0.702795081201031	0.999999999999999
Fluviicoccus	Treatment	A+ T+ P-	0.022896194246748	0.185256328262318	236	6	0.901747235156272	0.999999999999999
Dechloromonas	Treatment	A+ T- P-	-0.0775023885050288	0.840351025206981	236	192	0.926599298044873	0.999999999999999
Rickettsiaceae_Genus	Treatment	A- T- P+	0.0102261149317834	0.137960954159825	236	10	0.940977301554617	0.999999999999999
Rickettsiaceae_Genus	Treatment	A- T+ P+	-0.0595312139951497	0.143177603361412	236	10	0.677957820062954	0.999999999999999
Rickettsiaceae_Genus	Treatment	A+ T- P+	-0.00559964924515531	0.139891321727054	236	10	0.968105379404251	0.999999999999999
Rickettsiaceae_Genus	Treatment	A+ T+ P+	0.0496913112766841	0.153423022575662	236	10	0.746322522392031	0.999999999999999
Rhodovarius	Treatment	A- T+ P-	-1.29254201092708e-14	0.230521356476248	236	22	0.999999999999955	0.999999999999999
Rhodovarius	Treatment	A+ T- P-	-1.28276596941325e-14	0.221418210315667	236	22	0.999999999999954	0.999999999999999
Rhodovarius	Treatment	A+ T+ P-	-1.28194240549612e-14	0.275258953385828	236	22	0.999999999999963	0.999999999999999
Rhodovarius	Treatment	A+ T+ P+	-1.28228302161571e-14	0.233183012613112	236	22	0.999999999999956	0.999999999999999
Chitinophagales_Genus	Treatment	A+ T+ P-	0.0187271415287297	0.219449688724014	236	8	0.932068497280511	0.999999999999999
Mycobacterium	Treatment	A- T+ P-	0.26471124656521	0.718577972545692	236	213	0.712930161144975	0.999999999999999
Mycobacterium	Treatment	A+ T+ P-	0.0541299651855591	0.858033388630599	236	213	0.949753228011799	0.999999999999999
Mycobacterium	Treatment	A+ T+ P+	-0.256734084497766	0.72687485010913	236	213	0.724262902688205	0.999999999999999
SWB02	Treatment	A+ T+ P-	0.114835485048486	0.591674633380962	236	32	0.846281722349609	0.999999999999999
Blfdi19_Genus	Treatment	A- T+ P+	-0.0756969376820485	0.273389936577896	236	19	0.782121047544556	0.999999999999999
Chloroflexaceae_Genus	Treatment	A- T- P+	5.8259089385421e-15	0.0152597617095646	236	1	0.999999999999696	0.999999999999999
Chloroflexaceae_Genus	Treatment	A- T+ P-	5.81614714718203e-15	0.0167763066015105	236	1	0.999999999999724	0.999999999999999
Chloroflexaceae_Genus	Treatment	A+ T- P-	5.83910542910982e-15	0.0161138206029778	236	1	0.999999999999711	0.999999999999999
Chloroflexaceae_Genus	Treatment	A+ T- P+	5.83932738312471e-15	0.0154732782749376	236	1	0.999999999999699	0.999999999999999
Chloroflexaceae_Genus	Treatment	A+ T+ P-	5.8395906064735e-15	0.0200321075122917	236	1	0.999999999999768	0.999999999999999
Chloroflexaceae_Genus	Treatment	A+ T+ P+	5.83966992613407e-15	0.016970009953349	236	1	0.999999999999726	0.999999999999999
Beijerinckiaceae_Genus	Treatment	A+ T- P-	0.0418213007743442	0.392294550310119	236	59	0.9151945956546	0.999999999999999
Rhodococcus	Treatment	A- T+ P+	-0.170225385341319	0.534322730170633	236	95	0.750335457001201	0.999999999999999
Frankiales_Genus	Treatment	A- T- P+	0.0545411868443293	0.202311699670531	236	19	0.787719614794204	0.999999999999999
Frankiales_Genus	Treatment	A+ T- P-	-0.0867360714843061	0.213634688170205	236	19	0.685122042643605	0.999999999999999
Bacillus	Treatment	A- T- P+	-0.0860407666647343	0.234767982242221	236	11	0.714337280598805	0.999999999999999
Bacillus	Treatment	A+ T- P-	-0.0463176376209306	0.247907485134783	236	11	0.851956643183334	0.999999999999999
Bacillus	Treatment	A+ T- P+	0.00346511495660105	0.238052886304418	236	11	0.988399074037263	0.999999999999999
Bacillus	Treatment	A+ T+ P+	-0.0460407666647334	0.261079764625749	236	11	0.860177475467011	0.999999999999999
Pseudobdellovibrionaceae_Genus	Treatment	A+ T- P-	-0.061811043314799	0.664310016238641	236	150	0.925949139088327	0.999999999999999
Pedomicrobium	Treatment	A- T- P+	-0.0039325066787639	0.595484530946103	236	95	0.99473668118788	0.999999999999999
Pedomicrobium	Treatment	A- T+ P-	-0.0779887899712311	0.654664945478595	236	95	0.905279007076323	0.999999999999999
Reyranella	Treatment	A+ T- P-	-0.188995126143702	0.549420114068558	236	91	0.731170700322382	0.999999999999999
Reyranella	Treatment	A+ T- P+	0.0427873232323082	0.527580052198157	236	91	0.935432695880453	0.999999999999999
Obscuribacteraceae_Genus	Treatment	A- T+ P-	-0.0408345381793591	0.329373667688374	236	51	0.901443243895369	0.999999999999999
Obscuribacteraceae_Genus	Treatment	A+ T- P-	-0.0271413769307559	0.316366904739177	236	51	0.931707991328634	0.999999999999999
Obscuribacteraceae_Genus	Treatment	A+ T+ P-	0.0440597961121453	0.393295668681764	236	51	0.91090043694616	0.999999999999999
Babeliaceae_Genus	Treatment	A- T+ P+	9.98966904539771e-15	0.139870907563224	236	8	0.999999999999943	0.999999999999999
Babeliaceae_Genus	Treatment	A+ T- P-	9.8250813676496e-15	0.14231781455458	236	8	0.999999999999945	0.999999999999999
Babeliaceae_Genus	Treatment	A+ T- P+	1.00995908702065e-14	0.136660522810898	236	8	0.999999999999941	0.999999999999999
Babeliaceae_Genus	Treatment	A+ T+ P-	9.91900645185853e-15	0.176924258517864	236	8	0.999999999999955	0.999999999999999
Ideonella	Treatment	A- T- P+	-1.20413888657026e-14	0.0984775148690802	236	4	0.999999999999903	0.999999999999999
Ideonella	Treatment	A- T+ P-	-1.20467951199098e-14	0.108264402435786	236	4	0.999999999999911	0.999999999999999
Ideonella	Treatment	A+ T- P-	-1.19024233315103e-14	0.103989107970986	236	4	0.999999999999909	0.999999999999999
Ideonella	Treatment	A+ T+ P-	-1.19688011319301e-14	0.129275424016893	236	4	0.999999999999926	0.999999999999999
Ideonella	Treatment	A+ T+ P+	0.039999999999988	0.109514449787371	236	4	0.715264437312966	0.999999999999999
Micrococcus	Treatment	A- T- P+	0.0369545836030927	0.166664786705401	236	5	0.824722540039284	0.999999999999999
SH.PL14	Treatment	A- T+ P+	0.00568373532079725	0.623431809723976	236	139	0.992733877620701	0.999999999999999
SH.PL14	Treatment	A+ T+ P+	0.216879042098599	0.668042978595114	236	139	0.745744905938273	0.999999999999999
env.OPS_17_Genus	Treatment	A+ T+ P-	-0.199596993501592	1.15884337847402	236	113	0.863403124283575	0.999999999999999
Lysobacter	Treatment	A- T+ P-	-0.0752626619833118	0.180731995200153	236	11	0.677485359889194	0.999999999999999
Luteimonas	Treatment	A- T+ P-	-0.171871460675115	0.936816365532529	236	120	0.854597528697518	0.999999999999999
Luteimonas	Treatment	A- T+ P+	-0.267685821014378	0.88435119169648	236	120	0.76240074848467	0.999999999999999
Luteimonas	Treatment	A+ T- P-	-0.213833156405952	0.899822065171705	236	120	0.812374212948243	0.999999999999999
Luteimonas	Treatment	A+ T+ P-	0.220652413672454	1.11862560689803	236	120	0.843805179785571	0.999999999999999
Terrimonas	Treatment	A- T+ P+	0.0232787197635077	0.283044258953671	236	23	0.934524762404105	0.999999999999999
Terrimonas	Treatment	A+ T- P+	-0.0911601379811091	0.276547690160282	236	23	0.741977481277631	0.999999999999999
Terrimonas	Treatment	A+ T+ P-	0.0541467061873506	0.358025814771243	236	23	0.879922586610444	0.999999999999999
Psychromonas	Treatment	A- T- P+	-2.33566962517197e-14	0.0750853129118893	236	2	0.999999999999752	0.999999999999999
Psychromonas	Treatment	A- T+ P-	-2.33426723710052e-14	0.0825474378076737	236	2	0.999999999999775	0.999999999999999
Psychromonas	Treatment	A- T+ P+	0.0312499999999766	0.0779244766451217	236	2	0.688774107560735	0.999999999999999
Psychromonas	Treatment	A+ T- P-	-2.34351205830046e-14	0.0792876904114617	236	2	0.999999999999764	0.999999999999999
