feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
DEV114	Treatment	A- T- P+	8.59265138139917e-15	0.0205272089379675	130	1	0.999999999999667	0.999999999999999
DEV114	Treatment	A+ T+ P+	8.65589477129929e-15	0.0228278099371265	130	1	0.999999999999698	0.999999999999999
Mangrovihabitans	Treatment	A- T+ P+	-1.45670762177118e-15	0.021349776481569	130	1	0.999999999999946	0.999999999999999
Mangrovihabitans	Treatment	A+ T+ P+	-1.45779524877387e-15	0.0228775113021614	130	1	0.999999999999949	0.999999999999999
Bacillales_Genus	Treatment	A- T- P+	6.99147751526659e-15	0.0204342951324585	130	1	0.999999999999728	0.999999999999999
Bacillales_Genus	Treatment	A- T+ P+	7.0155280514264e-15	0.0212069670093451	130	1	0.999999999999737	0.999999999999999
Rubinisphaeraceae_Genus	Treatment	A- T+ P+	1.14763288682205e-14	0.021349776481569	130	1	0.999999999999572	0.999999999999999
Rubinisphaeraceae_Genus	Treatment	A+ T+ P+	1.14764472247457e-14	0.0228775113021614	130	1	0.999999999999601	0.999999999999999
Aneurinibacillus	Treatment	A- T- P+	7.58651138288657e-15	0.0205272089379675	130	1	0.999999999999706	0.999999999999999
Aneurinibacillus	Treatment	A+ T+ P+	7.55004956072601e-15	0.0228278099371265	130	1	0.999999999999737	0.999999999999999
Arsenicibacter	Treatment	A- T- P+	-7.05916454720503e-15	0.0205272089379675	130	1	0.999999999999726	0.999999999999999
Arsenicibacter	Treatment	A+ T+ P+	-7.07966917702268e-15	0.0228278099371265	130	1	0.999999999999753	0.999999999999999
Bythopirellula	Treatment	A- T- P+	2.5342319801678e-15	0.0205272089379675	130	1	0.999999999999902	0.999999999999999
Bythopirellula	Treatment	A+ T+ P+	2.49097132519384e-15	0.0228278099371265	130	1	0.999999999999913	0.999999999999999
KD3.93_Genus	Treatment	A- T+ P+	6.83261344142282e-15	0.0656404912356503	130	2	0.999999999999917	0.999999999999999
KD3.93_Genus	Treatment	A+ T+ P+	6.83252132426757e-15	0.0703375551223878	130	2	0.999999999999923	0.999999999999999
Lysinibacillus	Treatment	A- T- P+	1.19495983737556e-14	0.0571111769414597	130	2	0.999999999999833	0.999999999999999
Lysinibacillus	Treatment	A+ T+ P+	1.1828778831571e-14	0.0635119512080308	130	2	0.999999999999852	0.999999999999999
Neorickettsia	Treatment	A- T- P+	-8.51037988018031e-16	0.0205272089379675	130	1	0.999999999999967	0.999999999999999
Neorickettsia	Treatment	A+ T+ P+	-8.89730933019652e-16	0.0228278099371265	130	1	0.999999999999969	0.999999999999999
Bacillaceae_Genus	Treatment	A- T+ P+	-1.45670762177118e-15	0.021349776481569	130	1	0.999999999999946	0.999999999999999
Bacillaceae_Genus	Treatment	A+ T+ P+	-1.45779524877387e-15	0.0228775113021614	130	1	0.999999999999949	0.999999999999999
Rhodopseudomonas	Treatment	A- T- P+	-0.0265488342582414	0.378466288418361	130	34	0.944186694210272	0.999999999999999
Mesorhizobium	Treatment	A+ T+ P+	-0.0298144196427797	0.410554504840676	130	22	0.942223755951836	0.999999999999999
Nannocystis	Treatment	A- T+ P+	0.0215987752651087	0.163897029176801	130	7	0.89536645668652	0.999999999999999
Falsiporphyromonas	Treatment	A- T- P+	6.42089104486405e-15	0.0204342951324585	130	1	0.99999999999975	0.999999999999999
Falsiporphyromonas	Treatment	A- T+ P+	6.44301734256648e-15	0.0212069670093451	130	1	0.999999999999758	0.999999999999999
Delftia	Treatment	A- T+ P+	-0.0457866107283068	0.23651771885136	130	7	0.846811487184638	0.999999999999999
Rothia	Treatment	A- T- P+	8.17320159649646e-15	0.0205272089379675	130	1	0.999999999999683	0.999999999999999
Rothia	Treatment	A+ T+ P+	8.126721392743e-15	0.0228278099371265	130	1	0.999999999999716	0.999999999999999
Phormidesmis_ANT.LACV5.1	Treatment	A- T+ P+	6.38769535854167e-15	0.021349776481569	130	1	0.999999999999762	0.999999999999999
Phormidesmis_ANT.LACV5.1	Treatment	A+ T+ P+	6.38808733885494e-15	0.0228775113021614	130	1	0.999999999999778	0.999999999999999
Marinomonas	Treatment	A- T- P+	-0.0277777777777912	0.169179215947354	130	3	0.869843542402437	0.999999999999999
IMCC26134	Treatment	A+ T+ P+	4.35429855510936e-15	0.107987971928101	130	4	0.999999999999968	0.999999999999999
Candidatus_Peregrinibacteria_Genus	Treatment	A- T- P+	-8.19242327966835e-15	0.0204342951324585	130	1	0.999999999999681	0.999999999999999
Candidatus_Peregrinibacteria_Genus	Treatment	A- T+ P+	-8.16963694071546e-15	0.0212069670093451	130	1	0.999999999999693	0.999999999999999
Parcubacteria_Genus	Treatment	A+ T+ P+	9.00603400155274e-15	0.110362825503743	130	3	0.999999999999935	0.999999999999999
Flectobacillus	Treatment	A- T- P+	-0.0320534825713564	0.109083089893266	130	3	0.769360095876407	0.999999999999999
Flectobacillus	Treatment	A+ T+ P+	0.00794651742864333	0.121308651895299	130	3	0.947874472130056	0.999999999999999
vadinHA49_Genus	Treatment	A- T+ P+	1.31664898725656e-14	0.021349776481569	130	1	0.999999999999509	0.999999999999999
vadinHA49_Genus	Treatment	A+ T+ P+	1.31673235963912e-14	0.0228775113021614	130	1	0.999999999999542	0.999999999999999
Arcobacter	Treatment	A- T- P+	-4.26600196086634e-15	0.0204342951324585	130	1	0.999999999999834	0.999999999999999
Arcobacter	Treatment	A- T+ P+	-4.25293669438803e-15	0.0212069670093451	130	1	0.99999999999984	0.999999999999999
Candidatus_Accumulibacter	Treatment	A- T- P+	7.10968580392504e-15	0.109767385459086	130	5	0.999999999999948	0.999999999999999
Candidatus_Accumulibacter	Treatment	A- T+ P+	7.36691028543567e-15	0.113917965216979	130	5	0.999999999999948	0.999999999999999
Romboutsia	Treatment	A- T- P+	0.045532412036073	0.200405038956688	130	4	0.820634955829852	0.999999999999999
Carnobacterium	Treatment	A- T- P+	-4.80411618592746e-15	0.0205272089379675	130	1	0.999999999999814	0.999999999999999
Carnobacterium	Treatment	A+ T+ P+	-4.8272047037129e-15	0.0228278099371265	130	1	0.999999999999832	0.999999999999999
SJA.28_Genus	Treatment	A- T- P+	9.24138239920689e-15	0.0205272089379675	130	1	0.999999999999642	0.999999999999999
SJA.28_Genus	Treatment	A+ T+ P+	9.2347481101136e-15	0.0228278099371265	130	1	0.999999999999678	0.999999999999999
Lautropia	Treatment	A- T- P+	5.28364122028367e-15	0.0204342951324585	130	1	0.999999999999794	0.999999999999999
Lautropia	Treatment	A- T+ P+	5.28587929608768e-15	0.0212069670093451	130	1	0.999999999999801	0.999999999999999
Nitriliruptoraceae_Genus	Treatment	A- T- P+	9.24138239920689e-15	0.0205272089379675	130	1	0.999999999999642	0.999999999999999
Nitriliruptoraceae_Genus	Treatment	A+ T+ P+	9.2347481101136e-15	0.0228278099371265	130	1	0.999999999999678	0.999999999999999
Derxia	Treatment	A- T- P+	1.26320472199317e-14	0.0205272089379675	130	1	0.99999999999951	0.999999999999999
Derxia	Treatment	A+ T+ P+	1.2614966171329e-14	0.0228278099371265	130	1	0.99999999999956	0.999999999999999
Chitinibacteraceae_Genus	Treatment	A- T- P+	2.64347774408136e-16	0.0205272089379675	130	1	0.99999999999999	0.999999999999999
Chitinibacteraceae_Genus	Treatment	A+ T+ P+	2.3643865743951e-16	0.0228278099371265	130	1	0.999999999999992	0.999999999999999
Ramlibacter	Treatment	A- T- P+	-1.26725086139737e-14	0.0563405780764222	130	2	0.999999999999821	0.999999999999999
Ramlibacter	Treatment	A+ T+ P+	-1.27250861770861e-14	0.062654986947473	130	2	0.999999999999838	0.999999999999999
Candidatus_Competibacter	Treatment	A- T+ P+	-4.28216239299769e-15	0.021349776481569	130	1	0.99999999999984	0.999999999999999
Candidatus_Competibacter	Treatment	A+ T+ P+	-4.28190420771372e-15	0.0228775113021614	130	1	0.999999999999851	0.999999999999999
Nocardiaceae_Genus	Treatment	A- T- P+	-5.9262455140273e-15	0.0205272089379675	130	1	0.99999999999977	0.999999999999999
Nocardiaceae_Genus	Treatment	A+ T+ P+	-5.95089075099277e-15	0.0228278099371265	130	1	0.999999999999792	0.999999999999999
Acetivibrio	Treatment	A- T- P+	1.60620142983368e-14	0.0731470330821971	130	5	0.999999999999825	0.999999999999999
Acetivibrio	Treatment	A- T+ P+	1.63574488245693e-14	0.0759129056006247	130	5	0.999999999999828	0.999999999999999
Agrobacterium	Treatment	A- T- P+	1.37460842692231e-14	0.0205272089379675	130	1	0.999999999999467	0.999999999999999
Agrobacterium	Treatment	A+ T+ P+	1.37389838033962e-14	0.0228278099371265	130	1	0.999999999999521	0.999999999999999
Anaerotaenia	Treatment	A- T+ P+	-0.0168376158899946	0.105490510901896	130	4	0.873441824339477	0.999999999999999
Frisingicoccus	Treatment	A- T+ P+	-1.38086718937973e-14	0.021349776481569	130	1	0.999999999999485	0.999999999999999
Frisingicoccus	Treatment	A+ T+ P+	-1.38081367710338e-14	0.0228775113021614	130	1	0.999999999999519	0.999999999999999
Aeromonadaceae_Genus	Treatment	A- T+ P+	-3.13694274197584e-15	0.021349776481569	130	1	0.999999999999883	0.999999999999999
Aeromonadaceae_Genus	Treatment	A+ T+ P+	-3.13741319415874e-15	0.0228775113021614	130	1	0.999999999999891	0.999999999999999
