feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Anaerovorax	Treatment	A+ T- P+	-0.0381575473176239	0.0761940431418252	236	5	0.616998951170473	0.98089798046996
Microtrichales_Genus	Treatment	A- T+ P-	-0.314070804447611	0.628609384300886	236	107	0.617818893446432	0.98105004826869
Paraconexibacter	Treatment	A+ T- P-	-0.0369370151869495	0.0738734914687827	236	4	0.617554730310747	0.98105004826869
Shinella	Treatment	A+ T- P-	-0.0912074292249217	0.183293548299474	236	13	0.619243412588676	0.982342815251379
Vibrio	Treatment	A+ T- P-	-0.336729112554285	0.678902675264732	236	65	0.620379060755963	0.982342815251379
Ga0077536_Genus	Treatment	A+ T+ P+	-0.125928513007672	0.253776607312551	236	16	0.620218661507203	0.982342815251379
Caedibacter	Treatment	A+ T+ P-	-0.139910302171013	0.281466782071604	236	12	0.619614635967058	0.982342815251379
Gemmatimonadaceae_Genus	Treatment	A- T+ P-	-0.152328075019042	0.30717804867912	236	22	0.620446126576268	0.982342815251379
Exiguobacterium	Treatment	A+ T+ P-	-0.219923552052637	0.44450416467448	236	22	0.621244893209737	0.982410470053765
Leeia	Treatment	A+ T+ P+	-0.17455448678343	0.353324621621953	236	28	0.621757559633396	0.982410470053765
Roseomonas	Treatment	A- T+ P+	-0.298147867788639	0.603447053278886	236	181	0.62172914566066	0.982410470053765
Cellvibrio	Treatment	A+ T+ P-	0.463673888613573	0.940963441595937	236	178	0.622652825755294	0.982410470053765
Blastocatella	Treatment	A- T+ P-	-0.208376650099778	0.422625071413221	236	31	0.622449516300583	0.982410470053765
Coxiella	Treatment	A- T+ P+	0.0557987405401988	0.113239876826649	236	6	0.622664738679333	0.982410470053765
Candidatus_Alysiosphaera	Treatment	A- T+ P-	-0.202083353654768	0.411113900567044	236	48	0.623509824279814	0.982636796617165
NB1.j_Genus	Treatment	A- T+ P-	-0.154545181441808	0.314424881243219	236	23	0.623533648351756	0.982636796617165
Malacoplasma	Treatment	A+ T+ P+	-0.189068961104903	0.385749304873077	236	60	0.624510183472427	0.983147115783378
Massilia	Treatment	A+ T- P-	-0.0738901626698751	0.150786777703565	236	5	0.624583309805535	0.983147115783378
Anaerovorax	Treatment	A- T+ P+	-0.0381575473176239	0.0779839689323115	236	5	0.625099787307509	0.983388689788642
Fluviicoccus	Treatment	A- T+ P+	0.070836672997658	0.146457987067187	236	6	0.629087480149989	0.986338269221022
Blfdi19_Genus	Treatment	A+ T+ P-	-0.165973325475453	0.345813955582053	236	19	0.631723224026349	0.986338269221022
Frankiales_Genus	Treatment	A+ T+ P-	-0.128753828002527	0.265582765702977	236	19	0.628285514551339	0.986338269221022
Luteolibacter	Treatment	A- T+ P-	-0.264640198832826	0.544947367108921	236	66	0.627699234968392	0.986338269221022
Deinococcus	Treatment	A+ T+ P-	0.373336237098969	0.772583554186646	236	49	0.629395514672989	0.986338269221022
Paracoccaceae_Genus	Treatment	A+ T- P-	-0.256240204946411	0.532291555282158	236	224	0.630700532770426	0.986338269221022
Nocardia	Treatment	A+ T- P+	-0.387549740345093	0.801705084591052	236	159	0.62927077802953	0.986338269221022
Burkholderiales_Genus	Treatment	A+ T+ P-	0.143884232255337	0.299937421695053	236	21	0.631890497782178	0.986338269221022
Cellvibrio	Treatment	A- T+ P+	0.357210254833786	0.743896917598496	236	178	0.63155420057913	0.986338269221022
Aeromicrobium	Treatment	A- T- P+	0.0383166106542422	0.0798264228935746	236	3	0.631688199119676	0.986338269221022
Sandaracinus	Treatment	A+ T- P+	0.0589593094439823	0.122086125450149	236	5	0.62960732638459	0.986338269221022
Paraconexibacter	Treatment	A- T+ P-	-0.0369370151869494	0.0769106454105206	236	4	0.631503818943426	0.986338269221022
Methylorubrum	Treatment	A+ T+ P+	0.135372787401459	0.278948995858788	236	9	0.627932484285078	0.986338269221022
Peptostreptococcaceae_Genus	Treatment	A+ T+ P+	0.141153252110489	0.294401410056872	236	22	0.632072069164892	0.986338269221022
Stella	Treatment	A+ T+ P-	-0.0593885619600189	0.124069187779156	236	6	0.63263003270423	0.986640620953229
Candidatus_Obscuribacter	Treatment	A+ T- P-	0.291576902761047	0.610282016010554	236	108	0.633268765200731	0.987068518370991
IS.44	Treatment	A- T- P+	-0.0340441360885329	0.0713916674640263	236	4	0.63391549660497	0.987508384302969
Larkinella	Treatment	A+ T- P+	0.122625937756379	0.257472740709066	236	13	0.634339781946214	0.987601419133501
Malacoplasma	Treatment	A- T- P+	0.164794287827191	0.346873248052025	236	60	0.635181148088502	0.98777596450732
Chloronema	Treatment	A+ T- P+	0.0285714285714426	0.0600995436755081	236	2	0.63495577050774	0.98777596450732
Emticicia	Treatment	A+ T+ P-	-0.468949032544623	0.989502220490319	236	69	0.636007484501725	0.988493560249669
Frankiales_Genus	Treatment	A+ T- P+	-0.0967841612520193	0.205142471216679	236	19	0.637527888670455	0.990288446335013
Candidatus_Ovatusbacter	Treatment	A+ T- P-	0.071675441418473	0.152179851420038	236	5	0.638096997860717	0.99038216706761
Massilia	Treatment	A- T+ P-	-0.0738901626698751	0.156986060384794	236	5	0.63831940335919	0.99038216706761
Candidatus_Alysiosphaera	Treatment	A+ T- P+	-0.177883126414364	0.379182375314729	236	48	0.639430080897073	0.991537543875312
Devosia	Treatment	A+ T+ P+	0.30951613263027	0.661220811781932	236	97	0.640161672785455	0.99167111519557
Raineya	Treatment	A+ T- P+	0.0538017264676519	0.114966703300374	236	5	0.640248350120728	0.99167111519557
Arthrobacter	Treatment	A- T- P+	-0.0299966077954822	0.0642793938354412	236	3	0.641188899755987	0.992560416822268
Cypionkella	Treatment	A+ T- P-	-0.203147812132278	0.436389894391153	236	65	0.642004142279487	0.993222387876501
Enterococcus	Treatment	A+ T- P+	0.0285714285714364	0.0614392322231943	236	2	0.642349805669852	0.993222387876501
Candidatus_Berkiella	Treatment	A+ T- P+	0.192360736821332	0.415742196637559	236	40	0.644026175505028	0.99411219911289
Bryobacteraceae_Genus	Treatment	A+ T- P-	0.0718408834776244	0.15518267009686	236	7	0.643846070652712	0.99411219911289
Raineya	Treatment	A- T+ P-	0.057673996515361	0.124648224459063	236	5	0.644024936494718	0.99411219911289
Luteimonas	Treatment	A- T- P+	-0.391611686362353	0.852130021417209	236	120	0.646264224454096	0.994200781052586
IS.44	Treatment	A- T+ P+	-0.0340441360885331	0.0740911652120974	236	4	0.64632026594316	0.994200781052586
Candidatus_Berkiella	Treatment	A- T+ P-	-0.207650538862677	0.45075248011755	236	40	0.645470660324808	0.994200781052586
Anaerovorax	Treatment	A- T+ P-	-0.0381575473176238	0.0826104595447229	236	5	0.644595393126492	0.994200781052586
Brevitalea	Treatment	A+ T- P+	-0.079297996211505	0.172296517895922	236	12	0.645781553617017	0.994200781052586
OLB12	Treatment	A- T+ P-	-0.152975111138786	0.333259988251476	236	31	0.646652556742214	0.994200781052586
Bordetella	Treatment	A- T+ P-	-0.11434362287674	0.247844665080183	236	9	0.644985932688657	0.994200781052586
AAP99	Treatment	A- T- P+	-0.151619207988395	0.330827917396462	236	34	0.647171762851811	0.994434659991807
Anaerovorax	Treatment	A+ T+ P+	-0.0381575473176239	0.0835643001778749	236	5	0.648375320311391	0.995719241906779
Chryseobacterium	Treatment	A+ T- P+	-0.108828817297411	0.238631772863507	236	12	0.648785705765309	0.995784972758199
X11.24_Genus	Treatment	A- T+ P-	0.292106853447351	0.641457832544101	236	46	0.649269477663487	0.995963202146311
Phenylobacterium	Treatment	A- T+ P-	0.152221479406917	0.33513028771084	236	19	0.650105594054623	0.996681411598175
Candidatus_Protochlamydia	Treatment	A+ T- P-	0.182754787409201	0.403647513811462	236	60	0.651153273628768	0.997722974129147
IS.44	Treatment	A+ T- P-	-0.0340441360885329	0.0753873188820316	236	4	0.651993861492378	0.998446224297825
Devosia	Treatment	A- T+ P-	0.294735926298296	0.653673339040333	236	97	0.652496069592194	0.998490085532203
PB19_Genus	Treatment	A+ T- P+	0.0392418393831247	0.0871023659851569	236	3	0.652759668319502	0.998490085532203
Nitrosomonas	Treatment	A+ T+ P-	-0.393273243260522	0.875197164224449	236	64	0.653603248416112	0.998776385870495
JG30.KF.CM45_Genus	Treatment	A- T+ P-	0.286502784750422	0.638504394083915	236	126	0.654067619619911	0.998776385870495
Gemmatimonadaceae_Genus	Treatment	A+ T+ P-	0.164402964585999	0.366792515344354	236	22	0.654421589117803	0.998776385870495
Lactococcus	Treatment	A- T+ P-	0.182373475139309	0.40647403203747	236	35	0.65409448003875	0.998776385870495
Marmoricola	Treatment	A+ T+ P-	0.110813356446927	0.247758448098065	236	12	0.655109288491419	0.999262985654985
Oleiharenicola	Treatment	A- T+ P-	-0.137164467172762	0.357333365370644	236	31	0.701443083593619	0.999999999999996
Oleiharenicola	Treatment	A+ T+ P-	0.0577292194968517	0.426681543373158	236	31	0.892495525739185	0.999999999999996
Halomonas	Treatment	A+ T- P-	-2.00598474812656e-14	0.397438811347335	236	48	0.99999999999996	0.999999999999996
Halomonas	Treatment	A- T+ P-	-2.20216535426251e-14	0.413778676006273	236	48	0.999999999999958	0.999999999999996
Halomonas	Treatment	A+ T+ P-	-2.08619103439089e-14	0.49408127312749	236	48	0.999999999999966	0.999999999999996
Hyphomicrobiales_Incertae_Sedis_Genus	Treatment	A+ T- P+	-0.202159130322039	0.78896073726309	236	168	0.798000646328429	0.999999999999996
Hyphomicrobiales_Incertae_Sedis_Genus	Treatment	A- T+ P-	-0.16422716623004	0.855400322394363	236	168	0.84792196393065	0.999999999999996
Pseudorhodoplanes	Treatment	A+ T- P+	0.0956745938063327	0.429683374232125	236	59	0.823997131629566	0.999999999999996
Pseudorhodoplanes	Treatment	A- T+ P-	0.179888995634962	0.465867665507279	236	59	0.699754886583985	0.999999999999996
Pedosphaeraceae_Genus	Treatment	A+ T+ P-	0.3513370214027	0.955236262341397	236	117	0.713362698983981	0.999999999999996
Parachlamydiaceae_Genus	Treatment	A+ T+ P+	0.134910513200103	0.426959704123725	236	59	0.752307134386038	0.999999999999996
Fluviicoccus	Treatment	A+ T- P+	0.0546670962037844	0.143096412478674	236	6	0.702795081201031	0.999999999999996
Fluviicoccus	Treatment	A+ T+ P-	0.0228961942467482	0.185256328262318	236	6	0.901747235156271	0.999999999999996
Dechloromonas	Treatment	A+ T- P-	-0.0775023885050325	0.840351025206978	236	192	0.926599298044869	0.999999999999996
Rickettsiaceae_Genus	Treatment	A- T- P+	0.0102261149317834	0.137960954159825	236	10	0.940977301554617	0.999999999999996
Rickettsiaceae_Genus	Treatment	A+ T- P+	-0.00559964924515516	0.139891321727054	236	10	0.968105379404252	0.999999999999996
Rickettsiaceae_Genus	Treatment	A- T+ P+	-0.0595312139951496	0.143177603361412	236	10	0.677957820062955	0.999999999999996
Rickettsiaceae_Genus	Treatment	A+ T+ P+	0.0496913112766843	0.153423022575662	236	10	0.74632252239203	0.999999999999996
Rhodovarius	Treatment	A+ T- P-	-1.27133682501881e-14	0.221418210315667	236	22	0.999999999999954	0.999999999999996
Rhodovarius	Treatment	A- T+ P-	-1.28904282576049e-14	0.230521356476248	236	22	0.999999999999955	0.999999999999996
Rhodovarius	Treatment	A+ T+ P-	-1.27329085489908e-14	0.275258953385828	236	22	0.999999999999963	0.999999999999996
Rhodovarius	Treatment	A+ T+ P+	-1.27343421688727e-14	0.233183012613112	236	22	0.999999999999956	0.999999999999996
Chitinophagales_Genus	Treatment	A+ T+ P-	0.0187271415287295	0.219449688724015	236	8	0.932068497280511	0.999999999999996
Mycobacterium	Treatment	A- T+ P-	0.26471124656521	0.718577972545691	236	213	0.712930161144975	0.999999999999996
Mycobacterium	Treatment	A+ T+ P-	0.0541299651855564	0.858033388630599	236	213	0.949753228011802	0.999999999999996
Mycobacterium	Treatment	A+ T+ P+	-0.256734084497768	0.72687485010913	236	213	0.724262902688203	0.999999999999996
SWB02	Treatment	A+ T+ P-	0.114835485048483	0.591674633380963	236	32	0.846281722349614	0.999999999999996
Blfdi19_Genus	Treatment	A- T+ P+	-0.0756969376820483	0.273389936577896	236	19	0.782121047544557	0.999999999999996
Chloroflexaceae_Genus	Treatment	A- T- P+	5.84006675083575e-15	0.0152597617095646	236	1	0.999999999999695	0.999999999999996
Chloroflexaceae_Genus	Treatment	A+ T- P-	5.84642651842884e-15	0.0161138206029778	236	1	0.999999999999711	0.999999999999996
Chloroflexaceae_Genus	Treatment	A+ T- P+	5.841987997147e-15	0.0154732782749376	236	1	0.999999999999699	0.999999999999996
Chloroflexaceae_Genus	Treatment	A- T+ P-	5.81918556925508e-15	0.0167763066015105	236	1	0.999999999999724	0.999999999999996
Chloroflexaceae_Genus	Treatment	A+ T+ P-	5.84826306663454e-15	0.0200321075122917	236	1	0.999999999999767	0.999999999999996
Chloroflexaceae_Genus	Treatment	A+ T+ P+	5.84721618234161e-15	0.016970009953349	236	1	0.999999999999725	0.999999999999996
Beijerinckiaceae_Genus	Treatment	A+ T- P-	0.0418213007743426	0.392294550310118	236	59	0.915194595654603	0.999999999999996
Rhodococcus	Treatment	A- T+ P+	-0.170225385341318	0.534322730170634	236	95	0.750335457001202	0.999999999999996
Frankiales_Genus	Treatment	A- T- P+	0.0545411868443298	0.202311699670531	236	19	0.787719614794202	0.999999999999996
Frankiales_Genus	Treatment	A+ T- P-	-0.0867360714843055	0.213634688170204	236	19	0.685122042643606	0.999999999999996
Bacillus	Treatment	A- T- P+	-0.086040766664733	0.234767982242221	236	11	0.714337280598809	0.999999999999996
Bacillus	Treatment	A+ T- P-	-0.0463176376209295	0.247907485134783	236	11	0.851956643183337	0.999999999999996
Bacillus	Treatment	A+ T- P+	0.00346511495660144	0.238052886304418	236	11	0.988399074037262	0.999999999999996
Bacillus	Treatment	A+ T+ P+	-0.0460407666647328	0.261079764625749	236	11	0.860177475467012	0.999999999999996
Pseudobdellovibrionaceae_Genus	Treatment	A+ T- P-	-0.0618110433147973	0.664310016238639	236	150	0.925949139088328	0.999999999999996
Pedomicrobium	Treatment	A- T- P+	-0.00393250667876559	0.595484530946103	236	95	0.994736681187877	0.999999999999996
Pedomicrobium	Treatment	A- T+ P-	-0.0779887899712316	0.654664945478594	236	95	0.905279007076322	0.999999999999996
Reyranella	Treatment	A+ T- P-	-0.188995126143701	0.549420114068557	236	91	0.731170700322382	0.999999999999996
Reyranella	Treatment	A+ T- P+	0.0427873232323093	0.527580052198157	236	91	0.935432695880452	0.999999999999996
Obscuribacteraceae_Genus	Treatment	A+ T- P-	-0.0271413769307552	0.316366904739176	236	51	0.931707991328636	0.999999999999996
Obscuribacteraceae_Genus	Treatment	A- T+ P-	-0.0408345381793583	0.329373667688373	236	51	0.901443243895371	0.999999999999996
Obscuribacteraceae_Genus	Treatment	A+ T+ P-	0.044059796112149	0.393295668681764	236	51	0.910900436946153	0.999999999999996
Babeliaceae_Genus	Treatment	A+ T- P-	1.04375043592678e-14	0.142317814554579	236	8	0.999999999999942	0.999999999999996
Babeliaceae_Genus	Treatment	A+ T- P+	1.03583524220347e-14	0.136660522810899	236	8	0.99999999999994	0.999999999999996
Babeliaceae_Genus	Treatment	A- T+ P+	1.03921428638821e-14	0.139870907563224	236	8	0.999999999999941	0.999999999999996
Babeliaceae_Genus	Treatment	A+ T+ P-	1.03349647869365e-14	0.176924258517864	236	8	0.999999999999953	0.999999999999996
Ideonella	Treatment	A- T- P+	-1.18190728887558e-14	0.0984775148690802	236	4	0.999999999999904	0.999999999999996
Ideonella	Treatment	A+ T- P-	-1.1817053793103e-14	0.103989107970986	236	4	0.999999999999909	0.999999999999996
Ideonella	Treatment	A- T+ P-	-1.17869202882333e-14	0.108264402435785	236	4	0.999999999999913	0.999999999999996
Ideonella	Treatment	A+ T+ P-	-1.1842813751594e-14	0.129275424016894	236	4	0.999999999999927	0.999999999999996
Ideonella	Treatment	A+ T+ P+	0.0399999999999882	0.109514449787371	236	4	0.715264437312965	0.999999999999996
Micrococcus	Treatment	A- T- P+	0.0369545836030867	0.166664786705401	236	5	0.824722540039312	0.999999999999996
SH.PL14	Treatment	A- T+ P+	0.00568373532079524	0.623431809723977	236	139	0.992733877620703	0.999999999999996
SH.PL14	Treatment	A+ T+ P+	0.216879042098596	0.668042978595114	236	139	0.745744905938276	0.999999999999996
env.OPS_17_Genus	Treatment	A+ T+ P-	-0.199596993501588	1.15884337847402	236	113	0.863403124283578	0.999999999999996
Lysobacter	Treatment	A- T+ P-	-0.0752626619833118	0.180731995200153	236	11	0.677485359889193	0.999999999999996
Luteimonas	Treatment	A+ T- P-	-0.21383315640595	0.899822065171703	236	120	0.812374212948244	0.999999999999996
Luteimonas	Treatment	A- T+ P-	-0.171871460675112	0.936816365532528	236	120	0.854597528697521	0.999999999999996
Luteimonas	Treatment	A- T+ P+	-0.267685821014376	0.884351191696481	236	120	0.762400748484673	0.999999999999996
Luteimonas	Treatment	A+ T+ P-	0.220652413672455	1.11862560689803	236	120	0.843805179785571	0.999999999999996
Terrimonas	Treatment	A+ T- P+	-0.0911601379811093	0.276547690160282	236	23	0.741977481277631	0.999999999999996
Terrimonas	Treatment	A- T+ P+	0.0232787197635091	0.283044258953671	236	23	0.934524762404101	0.999999999999996
Terrimonas	Treatment	A+ T+ P-	0.0541467061873508	0.358025814771243	236	23	0.879922586610444	0.999999999999996
Psychromonas	Treatment	A- T- P+	-2.32312665490404e-14	0.0750853129118893	236	2	0.999999999999753	0.999999999999996
Psychromonas	Treatment	A+ T- P-	-2.32025132005361e-14	0.0792876904114615	236	2	0.999999999999767	0.999999999999996
Psychromonas	Treatment	A+ T- P+	-2.32852760037089e-14	0.0761359163503987	236	2	0.999999999999756	0.999999999999996
Psychromonas	Treatment	A- T+ P-	-2.32919003535227e-14	0.0825474378076736	236	2	0.999999999999775	0.999999999999996
Psychromonas	Treatment	A- T+ P+	0.0312499999999768	0.0779244766451218	236	2	0.688774107560734	0.999999999999996
Psychromonas	Treatment	A+ T+ P-	-2.32616699693586e-14	0.0985675326700725	236	2	0.999999999999812	0.999999999999996
Altererythrobacter	Treatment	A+ T- P+	-1.27925125537642e-14	0.187118662045713	236	7	0.999999999999945	0.999999999999996
Altererythrobacter	Treatment	A+ T+ P-	-1.25507428411016e-14	0.24224867471861	236	7	0.999999999999959	0.999999999999996
SM1A02	Treatment	A- T+ P-	0.0424739252928997	0.143781237511753	236	8	0.767952139647238	0.999999999999996
SM1A02	Treatment	A- T+ P+	-0.0512400573771438	0.135728957579465	236	8	0.706140238281995	0.999999999999996
SM1A02	Treatment	A+ T+ P-	0.0374300848686563	0.171685060156594	236	8	0.827611667244865	0.999999999999996
Acinetobacter	Treatment	A+ T- P-	-0.121538794361799	0.661101674210925	236	136	0.854300161841379	0.999999999999996
Rubrivivax	Treatment	A+ T- P-	0.215326332979547	0.575111093746724	236	118	0.708448594632677	0.999999999999996
Aeromonas	Treatment	A+ T- P-	0.0618644104257998	0.35113844776174	236	236	0.860307042447334	0.999999999999996
Larkinella	Treatment	A+ T- P-	1.40825848134652e-14	0.268131257011186	236	13	0.999999999999958	0.999999999999996
Larkinella	Treatment	A- T+ P-	1.36543953133237e-14	0.279154912289193	236	13	0.999999999999961	0.999999999999996
Larkinella	Treatment	A+ T+ P-	1.39506026226139e-14	0.333330890308002	236	13	0.999999999999967	0.999999999999996
Brevifollis	Treatment	A- T+ P+	0.140797519256508	0.602950055222806	236	62	0.815571511400552	0.999999999999996
