feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Gemmatimonas	Pathogen	Pathogen	-0.0324695581450307	0.0399262390684215	594	7	0.416409888115153	0.639100429209028
Knoellia	Timepoint	Timepoint	-0.000624480014900105	0.000767479996889841	594	9	0.416159423083088	0.639100429209028
Phenylobacterium	Pathogen	Pathogen	-0.0845434796096736	0.104682244208402	594	38	0.419635368760656	0.64300815376974
Aeromicrobium	Pathogen	Pathogen	-0.0448400971161131	0.0558217666005305	594	18	0.422141208701232	0.646259814048068
TM7a	Temperature	Temperature	0.0686514770523832	0.0855419967735759	594	35	0.422560284051842	0.646313822291827
Verrucomicrobiaceae_Genus	Pathogen	Pathogen	-0.106565832349141	0.133008659297078	594	52	0.423342019720447	0.646335413607645
Hyphomicrobiales_Genus	Temperature	Temperature	-0.0789089587680935	0.0984252618762028	594	55	0.423041448473058	0.646335413607645
Rickettsiella	Timepoint	Timepoint	-0.00019841834501269	0.000248811242119092	594	3	0.425502181020629	0.648457622478497
Methylobacterium	Temperature	Temperature	0.0334768262199239	0.0419699365757776	594	9	0.425401898316792	0.648457622478497
Bradyrhizobium	Antibiotics	Antibiotics	0.143991484829976	0.181118732866381	594	162	0.426927017794348	0.64846439405124
Rhizorhabdus	Temperature	Temperature	-0.03881520982812	0.0488234390109049	594	7	0.426926876981043	0.64846439405124
Malacoplasma	Timepoint	Timepoint	-0.00263657003932189	0.00331725280180022	594	151	0.427046919835407	0.64846439405124
Enhydrobacter	Timepoint	Timepoint	-0.000276965320510261	0.000348069355918949	594	4	0.426516073791387	0.64846439405124
Chloroflexaceae_Genus	Temperature	Temperature	0.0275559580772237	0.0347067300190798	594	7	0.427535071773694	0.648620775555766
OM190_Genus	Temperature	Temperature	0.188938473762799	0.238222063717564	594	158	0.428027787823144	0.648783793604117
Deinococcus	Timepoint	Timepoint	-0.00410191652605748	0.00518745877370595	594	160	0.42941564240477	0.650302105943915
Methyloversatilis	Timepoint	Timepoint	0.00030951708654013	0.000392297460726094	594	3	0.430437826000876	0.651264419573653
Oleiharenicola	Temperature	Temperature	0.0698910250173996	0.0888678399304664	594	40	0.43191418668016	0.652037140676265
Nannocystis	Antibiotics	Antibiotics	-0.0528787727623563	0.0672650541798941	594	28	0.432110124106124	0.652037140676265
Nannocystis	Pathogen	Pathogen	-0.0529332596238628	0.0672342772826768	594	28	0.431425449865793	0.652037140676265
Curvibacter	Temperature	Temperature	-0.0570096134027362	0.072643746493348	594	35	0.43289604317022	0.652638260249464
Micrococcus	Antibiotics	Antibiotics	-0.0407641580152256	0.0520613614524312	594	15	0.433940553328556	0.65362781020151
Obscuribacteraceae_Genus	Antibiotics	Antibiotics	0.0952881734571866	0.122228853895608	594	67	0.435946428360519	0.654917794765584
Peptoniphilus	Antibiotics	Antibiotics	-0.0341891458886024	0.0438130640549216	594	14	0.435503453338037	0.654917794765584
Stenotrophomonas	Antibiotics	Antibiotics	-0.112403271347109	0.144188302710073	594	72	0.435963686420558	0.654917794765584
SM2D12_Genus	Pathogen	Pathogen	-0.0174285918087765	0.0223969181821534	594	7	0.436781750529154	0.655561914341439
Paracaedibacteraceae_Genus	Antibiotics	Antibiotics	-0.0455211800001593	0.0586212619095054	594	26	0.437747719273377	0.656426677877442
Paraclostridium	Temperature	Temperature	0.0853383904199821	0.110163732418244	594	46	0.438857061228418	0.657504707392042
NB1.j_Genus	Antibiotics	Antibiotics	0.0498591307702676	0.0645021114287378	594	25	0.439841652969821	0.658394083201048
TRA3.20_Genus	Timepoint	Timepoint	0.00108625296870994	0.00140808504286509	594	18	0.440755611249713	0.65917624275712
Aeromicrobium	Temperature	Temperature	-0.0431303634123134	0.0560416624131224	594	18	0.441838321619395	0.660209169127828
Anaerocolumna	Pathogen	Pathogen	-0.0250632574574025	0.0326120267554427	594	8	0.442481558155083	0.660584170153511
Bacilli_Genus	Pathogen	Pathogen	0.0347490077509872	0.0452964173535077	594	19	0.443301549058854	0.661222151120558
Chryseobacterium	Pathogen	Pathogen	-0.0998795690675121	0.130380273542132	594	73	0.443945407950005	0.661324720663129
Lautropia	Temperature	Temperature	0.0143521182943193	0.0187435484693789	594	3	0.444155735789786	0.661324720663129
Brevifollis	Pathogen	Pathogen	0.143703489348394	0.188100899034506	594	113	0.445190899873507	0.662280455288857
Chthoniobacter	Antibiotics	Antibiotics	0.0743277419695525	0.0973947202148852	594	43	0.445673607843159	0.662413376529461
Clostridium	Antibiotics	Antibiotics	0.168525604851977	0.221764413701098	594	258	0.447600017171758	0.664689972590159
Neisseriaceae_Genus	Temperature	Temperature	0.0655809698311291	0.0864725593529618	594	35	0.448513658272702	0.665459912362317
Lysobacter	Pathogen	Pathogen	0.0740219884918123	0.0978873687977036	594	27	0.449834318590153	0.666831859600192
Burkholderiales_Genus	Temperature	Temperature	-0.043730564878849	0.0579237459981371	594	26	0.450570049585573	0.667335060248114
Geminicoccaceae_Genus	Antibiotics	Antibiotics	0.0197966239347335	0.02628305814592	594	6	0.451625558913725	0.668310581028745
Nevskiaceae_Genus	Temperature	Temperature	0.0966545485654246	0.128976107616662	594	42	0.453916027490939	0.67111026364771
Gemmata	Antibiotics	Antibiotics	0.154056103579649	0.205936844800093	594	192	0.454713798245462	0.671700031794174
Saprospiraceae_Genus	Pathogen	Pathogen	-0.150782860671072	0.202531108258866	594	111	0.456875592671245	0.673711469403132
Actinobacillus	Pathogen	Pathogen	-0.0231839980683552	0.0311216521515974	594	9	0.456600572146135	0.673711469403132
Pedosphaeraceae_Genus	Antibiotics	Antibiotics	-0.155057765055965	0.208523060375675	594	173	0.457414965394145	0.673916711919283
Granulosicoccus	Temperature	Temperature	0.0212904355106864	0.0286866042316438	594	9	0.458278116717868	0.674598206777001
Chloroflexaceae_Genus	Pathogen	Pathogen	0.0256215009861192	0.0345705480381869	594	7	0.458905949278405	0.674932359086334
CM1G08	Antibiotics	Antibiotics	-0.0239479441753432	0.0323413131719804	594	7	0.459306700423361	0.674932359086334
Sphingorhabdus	Temperature	Temperature	0.193510156908206	0.263058539148565	594	218	0.462257045388413	0.678675557483947
Azospira	Temperature	Temperature	0.0519912959778511	0.0711469665524543	594	27	0.465216864922696	0.682426132865697
X37.13_Genus	Timepoint	Timepoint	0.000590423584626592	0.000809929266878086	594	11	0.466302636243687	0.68282925168206
Microbulbifer	Timepoint	Timepoint	-0.000277488222437615	0.000380604743472238	594	5	0.466247483182808	0.68282925168206
Altererythrobacter	Antibiotics	Antibiotics	-0.0665103336108584	0.0913757206324526	594	41	0.466977808121915	0.683223830475503
HT002	Timepoint	Timepoint	-0.000176534765884575	0.000243085006583989	594	3	0.467988432913958	0.683470535834205
NB1.j_Genus	Pathogen	Pathogen	-0.0467821807342482	0.0644725987065978	594	25	0.468364013273559	0.683470535834205
Turneriella	Antibiotics	Antibiotics	0.0867711737206881	0.119565603480332	594	69	0.468298566330942	0.683470535834205
Lactococcus	Antibiotics	Antibiotics	0.148588940737265	0.205011715701125	594	185	0.468873180577621	0.683621156790228
Rhodocyclaceae_Genus	Antibiotics	Antibiotics	0.0776608961729833	0.107562535399693	594	66	0.470576751257361	0.685511461174218
Oligoflexaceae_Genus	Antibiotics	Antibiotics	-0.0419734980203501	0.0582129553693319	594	26	0.471174915192537	0.685789591343329
SWB02	Temperature	Temperature	-0.0885009885763576	0.123275547988339	594	47	0.473096225994122	0.687397795145903
Ideonella	Temperature	Temperature	0.0779741071452207	0.108524877493824	594	59	0.472739737569458	0.687397795145903
PB19_Genus	Pathogen	Pathogen	-0.0138098306791445	0.0192774119721175	594	3	0.474044572643361	0.688181948561568
Luteolibacter	Antibiotics	Antibiotics	0.0827598524601394	0.116303810486763	594	66	0.477004557385867	0.691582118445521
A21b_Genus	Antibiotics	Antibiotics	-0.0267408155533034	0.0375966888105607	594	5	0.477208088856113	0.691582118445521
Blastococcus	Antibiotics	Antibiotics	-0.152624545788289	0.214886970945525	594	195	0.477827129096548	0.691883822354761
Peptostreptococcus	Antibiotics	Antibiotics	0.0679948062621656	0.0958586583924996	594	50	0.478404382214509	0.692124552963259
CL500.29_marine_group	Antibiotics	Antibiotics	-0.019058234244352	0.0269626250780941	594	6	0.479946085488127	0.693758976791421
Ramlibacter	Temperature	Temperature	0.0209590310906662	0.0297242016128219	594	9	0.48101635124294	0.694709721692205
IS.44	Temperature	Temperature	-0.0274524511443297	0.0389950841651842	594	11	0.481712404181675	0.694854268297688
Intrasporangiaceae_Genus	Temperature	Temperature	0.0150406819492974	0.0213758590388928	594	4	0.481941677774168	0.694854268297688
Hyphomicrobiales_Genus	Pathogen	Pathogen	0.0685524920294601	0.0980390616457335	594	55	0.484680261110537	0.698204927040328
Lactobacillaceae_Genus	Antibiotics	Antibiotics	-0.0160887819941921	0.0230720585135044	594	5	0.485872980305501	0.699324870798686
Novispirillum	Antibiotics	Antibiotics	0.0290520195638675	0.041708517829818	594	13	0.486359974209184	0.69942800731705
Neisseriaceae_Genus	Timepoint	Timepoint	-0.0013490988362471	0.0019391521271618	594	35	0.486881214427254	0.699580174996157
Runella	Temperature	Temperature	-0.163278010052153	0.235341546938705	594	141	0.488086373152692	0.700256008168476
Vibrionaceae_Genus	Antibiotics	Antibiotics	-0.0380950028972709	0.0549206481630169	594	20	0.488183226597263	0.700256008168476
Methylorubrum	Antibiotics	Antibiotics	-0.0724643161281809	0.104627989022094	594	47	0.488839750706054	0.700600970373613
Bordetella	Pathogen	Pathogen	0.046952529815303	0.068453863920744	594	13	0.493045831068358	0.706028213876798
Sporomusaceae_Genus	Temperature	Temperature	-0.0790794120307204	0.115567627389218	594	35	0.494074088233128	0.706899545101604
Ellin6055	Antibiotics	Antibiotics	0.0316707533511013	0.0464972772642971	594	15	0.496056074099617	0.707331438428243
Micrococcus	Pathogen	Pathogen	0.0354478040115824	0.0520375409532143	594	15	0.49601472532189	0.707331438428243
AAP99	Temperature	Temperature	0.0718360543213504	0.10520418730214	594	45	0.494985872158961	0.707331438428243
Enterovirga	Pathogen	Pathogen	-0.0143702635003129	0.0210602230376982	594	7	0.495291307957111	0.707331438428243
Burkholderia.Caballeronia.Paraburkholderia	Temperature	Temperature	-0.0525891350436745	0.0774175620860443	594	23	0.49721967641657	0.708390808024961
Gemmata	Temperature	Temperature	-0.139901951268033	0.206653484332563	594	192	0.498679289894536	0.709869758395942
IS.44	Antibiotics	Antibiotics	0.0262776339779441	0.0388598557707779	594	11	0.499169314109059	0.70996716635106
Weeksellaceae_Genus	Timepoint	Timepoint	0.000319221042368437	0.000473121649014276	594	4	0.500123250948318	0.710723674765373
Culicoidibacter	Antibiotics	Antibiotics	-0.169675471631731	0.252146058163135	594	584	0.501258715334169	0.710914098366163
Hyphomonadaceae_Genus	Antibiotics	Antibiotics	-0.0871840212078197	0.129989090786013	594	59	0.502672910393835	0.710914098366163
HT002	Pathogen	Pathogen	-0.00724095614116146	0.0107973498041157	594	3	0.502723298262894	0.710914098366163
Ga0077536_Genus	Antibiotics	Antibiotics	0.0346687142000349	0.0516879509291138	594	16	0.502654788838689	0.710914098366163
Pseudolysobacter	Timepoint	Timepoint	0.00152630758496534	0.00226665262704336	594	41	0.500972775741227	0.710914098366163
Terrisporobacter	Timepoint	Timepoint	-0.000224800218871941	0.000335263307719541	594	4	0.502790196647328	0.710914098366163
CM1G08	Temperature	Temperature	0.0217161308862241	0.0324538576929647	594	7	0.503669216923273	0.711392956576543
Intrasporangiaceae_Genus	Timepoint	Timepoint	-0.000320525882968061	0.000479354870901712	594	4	0.503973751303928	0.711392956576543
Serinicoccus	Antibiotics	Antibiotics	-0.0361593190968856	0.0542122851953092	594	15	0.505036579058175	0.712296146678364
Parachlamydiaceae_Genus	Temperature	Temperature	0.0727561332937538	0.109595573997501	594	79	0.507039596005414	0.713328888615804
Vagococcus	Timepoint	Timepoint	0.000201694725854731	0.000303666399591966	594	3	0.506823282533668	0.713328888615804
Raineya	Antibiotics	Antibiotics	-0.0220928713588527	0.0332605486396104	594	8	0.506798877300063	0.713328888615804
Blastocatella	Temperature	Temperature	0.0719225589924197	0.108831821754353	594	44	0.508960721501258	0.714837243543052
Acetobacteraceae_Genus	Timepoint	Timepoint	-0.000328735211620446	0.000497179799842258	594	3	0.508742702928135	0.714837243543052
Marinomonas	Temperature	Temperature	0.0515232720152256	0.0781890546992777	594	36	0.510180517033449	0.715385377934666
Ottowia	Timepoint	Timepoint	0.000247547152865342	0.000375682622239333	594	5	0.510200616923714	0.715385377934666
Agromyces	Pathogen	Pathogen	-0.107792514971118	0.163922687896302	594	106	0.511064025093822	0.715404670206148
Oligoflexaceae_Genus	Pathogen	Pathogen	0.0382654688781139	0.0581863202291992	594	26	0.51102842186255	0.715404670206148
Rhodospirillales_Genus	Timepoint	Timepoint	0.000831048375305647	0.00127402289786264	594	21	0.514460499198335	0.718260549236602
Massilia	Timepoint	Timepoint	-0.000977056653462045	0.0014981647754649	594	22	0.514546560767471	0.718260549236602
Pseudolysobacter	Antibiotics	Antibiotics	-0.065649345777351	0.10072626317689	594	41	0.514810263021721	0.718260549236602
Vagococcus	Pathogen	Pathogen	0.00881729603633988	0.0134882541141754	594	3	0.513559059707343	0.718260549236602
Burkholderia.Caballeronia.Paraburkholderia	Timepoint	Timepoint	-0.00112181830498443	0.00173609329158466	594	23	0.518418371836473	0.722098046462052
Flectobacillus	Temperature	Temperature	0.0566669026499397	0.0876134207270613	594	31	0.518024121898932	0.722098046462052
Luteolibacter	Pathogen	Pathogen	0.0746960507476359	0.116250596073053	594	66	0.520770458518532	0.722982235898771
Cypionkella	Antibiotics	Antibiotics	-0.101832348989027	0.158078240123733	594	120	0.519703307627157	0.722982235898771
WY65	Temperature	Temperature	0.0564738358362033	0.0878097841514204	594	34	0.520384656801466	0.722982235898771
Parcubacteria_Genus	Pathogen	Pathogen	-0.0225195659514309	0.0350113027214074	594	8	0.520339175625298	0.722982235898771
Ensifer	Pathogen	Pathogen	-0.147043729082375	0.229407032173337	594	301	0.521789490920308	0.723800249349092
Ensifer	Temperature	Temperature	-0.147312701122825	0.230310723489935	594	301	0.522664543388505	0.724417358902257
Ilumatobacter	Temperature	Temperature	0.0201593475638915	0.0317640886788323	594	10	0.52589762738258	0.728161782189861
Caedibacter	Pathogen	Pathogen	0.0391121390345817	0.0616767462660477	594	22	0.526230931665713	0.728161782189861
Stagnimonas	Antibiotics	Antibiotics	-0.0287718298411609	0.0454922237562288	594	13	0.527334385164334	0.729089576861034
Hassallia	Pathogen	Pathogen	-0.115300387849711	0.183146558415828	594	106	0.529231473546817	0.731112224325546
Gloeocapsa_PCC.7428	Pathogen	Pathogen	0.0221220788191096	0.0353642451799596	594	13	0.531852899978201	0.733929813099458
DEV007_Genus	Timepoint	Timepoint	0.000126617653811386	0.00020255345329882	594	3	0.532142697027576	0.733929813099458
Luteimonas	Timepoint	Timepoint	-0.00438920659667382	0.00705994909389475	594	355	0.534376330315936	0.734603869593499
Terrimonas	Antibiotics	Antibiotics	-0.0443920626400787	0.0713372542288303	594	36	0.533995674457088	0.734603869593499
Aquicella	Temperature	Temperature	0.0136585972171388	0.0219662198107318	594	5	0.534313932391756	0.734603869593499
Lacibacter	Timepoint	Timepoint	0.000225731497441949	0.000362368765315648	594	3	0.533569598625646	0.734603869593499
Hathewaya	Antibiotics	Antibiotics	0.0217570144979806	0.0350736139619759	594	11	0.53528423933759	0.735251761047717
CL500.29_marine_group	Pathogen	Pathogen	-0.0166824756702628	0.0269502884205108	594	6	0.536149652117253	0.735840272343483
Leuconostoc	Antibiotics	Antibiotics	-0.0377076929120463	0.0610529839317662	594	22	0.537062955632836	0.735894237010331
bacteriap25_Genus	Antibiotics	Antibiotics	-0.02249155657575	0.0364154024355231	594	7	0.537052337183841	0.735894237010331
Psychrilyobacter	Timepoint	Timepoint	-0.000336235803356647	0.000546971633051475	594	6	0.538975352834636	0.737445695555803
Methylobacterium	Pathogen	Pathogen	0.0256925727801191	0.0418052552849243	594	9	0.539071051798809	0.737445695555803
Dechloromonas	Antibiotics	Antibiotics	-0.142544432888943	0.233567390827755	594	256	0.541903441677812	0.739518148934713
Enterovirga	Timepoint	Timepoint	-0.000289372029591907	0.00047413713074552	594	7	0.541889925717485	0.739518148934713
Chitinimonas	Pathogen	Pathogen	0.129806428038979	0.212336516497791	594	139	0.5412209050078	0.739518148934713
Enterococcus	Pathogen	Pathogen	-0.0226028518786471	0.0371169624548314	594	9	0.542783846543284	0.740119836096268
Rhodospirillales_Genus	Temperature	Temperature	-0.0343865792823145	0.0568124692793983	594	21	0.545236293398789	0.742186081947089
Agitococcus	Pathogen	Pathogen	-0.114435794480174	0.189248691198844	594	142	0.545621359531174	0.742186081947089
Staphylococcus	Temperature	Temperature	0.0483674925101583	0.0798682385743501	594	31	0.545019604268517	0.742186081947089
Parvibium	Pathogen	Pathogen	-0.0205260091536904	0.03398574272791	594	7	0.5461031674284	0.742241916020522
Psychrobacter	Pathogen	Pathogen	-0.00467833685144596	0.00775954524498872	594	3	0.546798108634196	0.742587108822569
Parcubacteria_Genus	Antibiotics	Antibiotics	-0.0209472902051506	0.0350273293570589	594	8	0.550051759442216	0.746403837953821
Rubripirellula	Temperature	Temperature	0.0114846606192589	0.019289743354788	594	4	0.551820485130318	0.74820104425077
